,sim_time
3544,4.322945759480557
3545,4.293101373063063
3546,2.562846321309809
3547,2.9765988794461204
3548,3.9552730957819247
3549,3.722036528302752
3550,3.430522649294562
3551,2.7786924782935176
3552,2.034235371235067
3553,16.768989301649498
3554,2.1965171980994693
3555,9.301640640239953
3556,2.0313056840911607
3557,4.8550262424403705
3558,7.598809050966703
3559,2.0210436523891295
3560,4.094655708405949
3561,2.9976468199349053
3562,9.057659682629112
3563,2.6882322621887704
3564,3.06070907251289
3565,2.286613759602248
3566,8.005461506122622
3567,2.9726013698707483
3568,18.314211140480406
3569,3.1347112076450303
3570,2.412450149794908
3571,4.153629049844358
3572,5.024579484665885
3573,2.3184331311278847
3574,8.59786711131633
3575,3.4610289889836476
3576,3.075828048259768
3577,2.4010960232323244
3578,6.843033824401052
3579,8.49765321060346
3580,4.46147617407763
3581,6.502534113258126
3582,5.883658639540979
3583,2.277684564224374
3584,5.477429418513584
3585,7.001277624161013
3586,2.392079019726477
3587,4.576828126982282
3588,7.240982595544556
3589,2.2242304253336798
3590,2.390065936294974
3591,2.140174476308097
3592,3.348316148916042
3593,2.4070905841148194
3594,10.115159274769606
3595,3.349054091671623
3596,2.1604851497259805
3597,4.3731123909248
3598,3.9946345825530267
3599,2.6658127459453653
3600,3.3485359560989023
3601,2.8769417367090546
3602,8.469496457038428
3603,4.893102861569179
3604,2.994374415043904
3605,2.2569003310788043
3606,5.39739254780749
3607,2.0948326434047337
3608,4.557288667513621
3609,2.3922294633135754
3610,5.295093317821961
3611,2.7260629564381382
3612,6.690098685742985
3613,3.4524350308365346
3614,3.2047908761127233
3615,4.286968427362056
3616,2.563891622840423
3617,2.281897419778246
3618,2.7751838164722327
3619,2.52814058777595
3620,5.195232747083004
3621,4.144453979667244
3622,4.6785856380197774
3623,6.792350204719211
3624,4.3647555713922035
3625,2.650573213218135
3626,3.939146074636179
3627,5.380608059521553
3628,2.680720863029409
3629,6.985757194453003
3630,4.560382328165929
3631,2.9175210381391223
3632,4.393784109816492
3633,2.7443816229222886
3634,6.0770235255719784
3635,3.1171033242514827
3636,2.0217104245406725
3637,3.6289810032821848
3638,3.0714574722802706
3639,5.701627645315854
3640,6.028769982755764
3641,6.895929878277655
3642,7.815279404579762
3643,2.894327112267688
3644,4.9488765013218785
3645,2.379408093204917
3646,3.4404402876435327
3647,3.0931962495856204
3648,2.401195832417831
3649,5.225734832345675
3650,8.601427374150973
3651,4.320285076768907
3652,2.0024518854456894
3653,2.4745022676662445
3654,2.1906031777993284
3655,7.339597433663637
3656,7.065925048941373
3657,2.958199952033346
3658,2.082542186843746
3659,4.859314054273269
3660,4.533244167302481
3661,7.235808337445888
3662,2.5689204260715486
3663,3.248067596715191
3664,2.1222610891329072
3665,5.306555254397006
3666,2.4875539399050166
3667,6.306658458650696
3668,6.148291971368503
3669,2.2606015250802987
3670,5.088686577706
3671,6.065401164891805
3672,14.16584385902934
3673,2.7492972008214904
3674,4.2678592202519265
3675,3.335726653992319
3676,3.303116925178869
3677,4.695370856507465
3678,5.627562713449125
3679,2.5288567420482866
3680,2.0732335321070594
3681,6.141057160642823
3682,2.1115249112624186
3683,2.2764963804414244
3684,2.3630594800602314
3685,2.369200004403951
3686,6.438041150508056
3687,4.0526915289074275
3688,6.135546971047877
3689,10.16489034765052
3690,3.1168717929078733
3691,7.415020260923842
3692,2.192602946723421
3693,3.0135636738902294
3694,6.423210608505397
3695,5.29318466575136
3696,2.5784582000153513
3697,2.7645541981623847
3698,4.269225112975642
3699,3.992550893711586
3700,5.809867430515421
3701,6.146805550155871
3702,3.488029864774642
3703,2.036239726491153
3704,2.4682533941357208
3705,5.039411848100699
3706,6.734150103048947
3707,2.0595956737034755
3708,2.2050253006441163
3709,2.238907837730369
3710,6.5310355992548725
3711,6.013271046585945
3712,18.389447737380383
3713,4.153874459906378
3714,2.359220855448819
3715,3.7050521954463527
3716,3.5785813875158095
3717,2.0327600056098225
3718,4.803609812508626
3719,5.82602403025704
3720,2.659351391926512
3721,6.252931647797742
3722,3.373921003652513
3723,2.5584847321796147
3724,4.085550572256203
3725,2.195611534885413
3726,2.378585910309492
3727,3.770369275146429
3728,3.5679014480947737
3729,2.5186973085557494
3730,2.2532642935240723
3731,3.3147027938897287
3732,4.183102176710463
3733,2.827055905832607
3734,2.1889706815614507
3735,2.114843884537611
3736,12.828901740359456
3737,19.60129207142035
3738,7.129702830706318
3739,3.9618327713434303
3740,2.517534653812267
3741,4.523022860195685
3742,2.399107576481965
3743,2.222022207967218
3744,3.5027661156152305
3745,2.5134448471446436
3746,6.485097632702328
3747,3.032899227569332
3748,2.789858969601668
3749,4.064918614665632
3750,3.4302050506833757
3751,2.642958873268099
3752,2.961549666441356
3753,2.136435945244048
3754,3.9598919111171016
3755,2.969074711883802
3756,4.434423220848817
3757,2.6573017806508883
3758,2.006594567259842
3759,2.7377392644297425
3760,2.070669036977322
3761,2.5347445405089095
3762,3.0453110153546405
3763,3.679623891454036
3764,6.071624568929932
3765,4.019712336570878
3766,2.4229711345480185
3767,3.092658770250407
3768,3.218462092668207
3769,3.0213331151736744
3770,3.851613308766118
3771,2.8171940729664584
3772,2.449539328240852
3773,4.855222000235784
3774,3.6008402038475524
3775,3.4548932864722337
3776,4.792929773453531
3777,6.030144944585859
3778,2.696386532506234
3779,2.220050888632861
3780,2.104850280539871
3781,3.3486094002626556
3782,10.570549000159277
3783,4.6999692287663315
3784,4.157487961987317
3785,2.037399741559821
3786,2.6261453368670913
3787,7.402867736618442
3788,6.40642600813716
3789,8.57187774738474
3790,10.477844143546854
3791,7.550410188841207
3792,5.667883019495214
3793,4.0407379978007985
3794,2.5985150470857405
3795,4.224097898289211
3796,4.970802331099345
3797,3.145121568525784
3798,3.9933494345044744
3799,5.457683496273027
3800,3.3064050024262412
3801,6.490494882342148
3802,2.2313879787596678
3803,2.580530103585458
3804,4.895438286614578
3805,2.825987849530732
3806,3.6581063669734855
3807,5.765404868439976
3808,3.188632569819097
3809,8.357532762212468
3810,2.2413954528799658
3811,2.3944034267040566
3812,7.236150125123961
3813,18.084982569239497
3814,5.480941261264716
3815,4.263502651609505
3816,11.19244566920416
3817,10.255075995651316
3818,4.348496765067829
3819,3.307265989653623
3820,2.3775781663590094
3821,3.085506251520164
3822,4.35628094020386
3823,3.239230237232176
3824,9.171739314469296
3825,2.0532646384778195
3826,3.863330860595305
3827,5.2444828904306995
3828,2.814727466499204
3829,3.554223365741221
3830,2.4964288378278443
3831,3.1260969645754777
3832,5.659807765790262
3833,2.269005816096956
3834,7.161254194159507
3835,2.8077743251677587
3836,3.939563704569718
3837,6.07494646626218
3838,4.774859874319836
3839,4.405352066867975
3840,4.2175808878787935
3841,3.5843026820635355
3842,2.5119212734148046
3843,2.3838847361900677
3844,2.417369066349778
3845,3.202093840160533
3846,5.591167312152278
3847,2.5577186392899858
3848,2.898009508771921
3849,7.633220750845007
3850,7.866357381945344
3851,2.9963130246522613
3852,3.0705095085376737
3853,3.1103391614254754
3854,6.6168909496575665
3855,4.111237786202169
3856,5.387983707284582
3857,6.6955503876712
3858,10.056467070407223
3859,10.64599955887982
3860,5.6675369860460085
3861,4.030590852982257
3862,3.9398007840253655
3863,7.368930220830639
3864,4.576632441142209
3865,9.457397268035834
3866,2.606529988732663
3867,2.8599500962383404
3868,3.420522787459841
3869,5.626537340207922
3870,3.7939557118706455
3871,12.617786379055637
3872,3.9148255637819256
3873,7.383785492633708
3874,7.415253301453897
3875,3.2959734530677007
3876,3.3859953837248655
3877,8.289917231639935
3878,4.416180854137247
3879,4.0688481280599476
3880,3.977516401766138
3881,4.649558630972727
3882,3.955020337403587
3883,2.445517110771264
3884,2.1894595988286203
3885,4.767753900936609
3886,9.4775723237462
3887,5.788737184063917
3888,3.848936471820971
3889,4.721872028600345
3890,5.882275932217089
3891,3.0057983856707238
3892,8.92416994176455
3893,3.0411070246938583
3894,2.889176136434891
3895,2.917953005004217
3896,15.668905416171544
3897,2.430224297159601
3898,5.059881638858295
3899,8.158713972922811
3900,6.661996069647889
3901,3.048332692893301
3902,2.086705300454408
3903,3.5863617649338324
3904,6.775013127936932
3905,2.255954889541599
3906,2.9908680810403236
3907,11.491865010763782
3908,3.769428980573207
3909,4.428763894755752
3910,7.155442866839549
3911,2.56065668843419
3912,4.510336998754971
3913,11.280458665345314
3914,5.652648071880096
3915,2.031335605311889
3916,2.705921912005743
3917,3.1789557917468247
3918,5.673681935670999
3919,7.789289233547806
3920,5.729013617391978
3921,2.4191298037164275
3922,5.814334670688458
3923,3.0006798573051197
3924,14.463001321444809
3925,2.8894840597257456
3926,2.953468695933688
3927,2.2500739343375415
3928,12.238804212380952
3929,2.4415398903770913
3930,3.0967185880313863
3931,2.1055302136356646
3932,5.535083508212582
3933,4.993015947600555
3934,2.7996986520561915
3935,4.90054502934254
3936,2.8150891636997315
3937,3.539922405939432
3938,2.3391459749185937
3939,7.8139441925622775
3940,5.162929648428577
3941,7.4438108112400005
3942,2.564297412123058
3943,2.4570151916309406
3944,2.8386766904089247
3945,2.1012364060837747
3946,2.489205835028674
3947,3.48713503571825
3948,4.3428761793530715
3949,6.982136421187946
3950,3.551940192909542
3951,4.919394264870365
3952,3.198643362471371
3953,12.906789510985439
3954,4.209568195748305
3955,3.601410980236417
3956,3.2843728684699482
3957,5.812325342986291
3958,2.6941257870537845
3959,4.4390540522372355
3960,8.526178509553286
3961,2.0503000842693577
3962,3.4047102730621073
3963,5.5160958392040715
3964,2.4262181474638718
3965,6.743659561391908
3966,6.563139988038984
3967,2.3821095882835244
3968,6.479370563757824
3969,9.497863457549013
3970,2.5515880165463503
3971,2.0796354808327973
3972,4.839780783877541
3973,10.856465403952754
3974,7.175770662376505
3975,4.235235866404981
3976,9.540366896360915
3977,5.5925408853455325
3978,7.917711515763611
3979,2.4110753481497667
3980,3.2715608783380405
3981,3.16210064903278
3982,2.00760770129704
3983,3.9552605957102642
3984,4.61227757455446
3985,8.69965861158337
3986,5.26293586346484
3987,5.1680500112961205
3988,5.171887533591943
3989,4.441426757541351
3990,2.457846772432412
3991,3.51644850205331
3992,3.0108983208571596
3993,7.378735951399367
3994,6.3931587678275275
3995,6.527384617477179
3996,2.5176660665782284
3997,3.9896257323907944
3998,3.272295324444114
3999,2.479856629024621
4000,2.311042784938445
4001,7.702711257012287
4002,2.3233196787771004
4003,2.1814660566983504
4004,3.5249862283669193
4005,7.531864031108872
4006,4.117078272193131
4007,6.3938000234170955
4008,3.2309312784979927
4009,6.316338269968921
4010,2.395747199493614
4011,3.30707578561345
4012,2.8967988616580613
4013,5.237819415053047
4014,2.9243682730828624
4015,5.333220512661421
4016,2.7591199000221995
4017,3.260161039108632
4018,2.1802153447359793
4019,13.236523885176064
4020,3.9636428667658112
4021,3.245671991714925
4022,2.155653367932576
4023,4.619129870041776
4024,5.096045169312362
4025,2.023188408603629
4026,2.941043126618382
4027,3.448539104378472
4028,4.298537266621846
4029,3.980099476958234
4030,5.070514827008957
4031,7.075714498456767
4032,29.057260064756857
4033,2.1847231478676337
4034,5.831418748599587
4035,2.180365357178365
4036,3.2342393417755835
4037,2.897487007520267
4038,4.660550050852805
4039,4.09818193833677
4040,2.1921749148261145
4041,6.806081443656513
4042,6.167608966883777
4043,2.1238716264813657
4044,7.172909686374275
4045,9.205815063513715
4046,3.6005898394009526
4047,2.9062822573561458
4048,2.9806965117197146
4049,6.10037770180575
4050,2.2309535025419662
4051,2.4839499016410027
4052,3.4643298050850584
4053,2.295027202222479
4054,12.717695586397927
4055,2.289584668692709
4056,3.1393379905621446
4057,3.1687074645442426
4058,4.596754315999105
4059,3.8922508507257305
4060,5.608625752525162
4061,2.0405943622226057
4062,2.9303303494410704
4063,8.35496453569926
4064,4.629025869040288
4065,2.0993565317976617
4066,2.6534922960048535
4067,3.1335229523594794
4068,6.384886912325914
4069,2.2089082040123036
4070,7.060462722273753
4071,2.2486639393607386
4072,8.471590308483094
4073,6.277539381335942
4074,5.844930725163719
4075,3.6662822957914636
4076,16.575385415441467
4077,2.3882781657145014
4078,2.120118263419806
4079,2.999682641615952
4080,4.314615002365224
4081,3.977714156130401
4082,3.892094973131729
4083,6.053902099665349
4084,2.941573486955096
4085,4.901732469955416
4086,2.5666323533675803
4087,2.2418858331836815
4088,5.6419952438340015
4089,3.0695299161769567
4090,9.347267676841426
4091,8.141085802431341
4092,2.2855687355380243
4093,2.164265704458358
4094,3.4289440069700783
4095,3.443861408662438
4096,5.319803120894235
4097,4.452365154001285
4098,4.123418596665858
4099,3.9810465550810616
4100,3.2757874358544674
4101,12.498986053580731
4102,4.611692353543349
4103,2.2572573742322164
4104,3.290260281419364
4105,5.887678369640736
4106,3.0086876205123048
4107,3.7201282893539416
4108,7.072728094797823
4109,6.165692738796198
4110,6.117359612911981
4111,2.676467950214552
4112,2.083218440746741
4113,2.661819156028052
4114,2.0799320096798932
4115,7.257004635896818
4116,6.539106496460227
4117,2.6732715302723054
4118,2.4340069725797053
4119,3.9993171214351984
4120,5.205984024511933
4121,2.7764352707223026
4122,3.781233822975194
4123,3.132639473575075
4124,2.7525232383612868
4125,2.9268282326831034
4126,2.629936587098849
4127,3.8318246805354343
4128,3.105875597154028
4129,2.0298651035338886
4130,6.471353060820724
4131,2.5334062512116073
4132,3.634817382458605
4133,2.9730040187679316
4134,9.229334630584585
4135,4.932938292390034
4136,5.468937782061865
4137,3.610445799543973
4138,9.597880125539497
4139,3.1438771026152157
4140,4.3334834690342845
4141,2.8943290240542536
4142,7.248835620231323
4143,10.956406385698306
4144,2.481155463577573
4145,2.093617715343041
4146,3.2411964846566588
4147,3.3275943029704544
4148,2.150057436977912
4149,7.335201908090771
4150,2.6144791540608794
4151,6.921111029086782
4152,2.644323745426585
4153,5.778510012379201
4154,2.2427484202026515
4155,2.233678219304652
4156,3.399049283545316
4157,6.643472504588004
4158,3.217643495997107
4159,2.07535740478547
4160,4.100745710028977
4161,2.92943519137863
4162,5.650083569821979
4163,5.551841774636798
