,sim_time
3192,335.8968325748149
3193,232.56963989624157
3194,249.96227213046683
3195,446.81716752452115
3196,521.9992453793598
3197,612.689201717905
3198,445.48328201028727
3199,244.67696936829756
3200,326.9235955927763
3201,851.8565890436424
3202,166.60166098946223
3203,157.46471427975865
3204,108.02061626399824
3205,563.0036689421297
3206,1461.9524015320503
3207,165.06744486142003
3208,143.4731557776373
3209,302.58837443182586
3210,396.03373778530386
3211,186.7639253905932
3212,493.24712115727476
3213,265.93710744835414
3214,286.0270411982868
3215,305.67669842017654
3216,464.0153112081669
3217,107.76996703761125
3218,400.92985502663606
3219,206.72538853548434
3220,316.6787679736776
3221,155.1955454361971
3222,182.3482069394523
3223,520.897171344854
3224,250.4980479508781
3225,453.1193749565931
3226,574.9158968893846
3227,456.3611046396327
3228,101.36142925919113
3229,418.59115661178276
3230,856.2872943274223
3231,698.6374902694273
3232,2209.969144793819
3233,159.99198114092613
3234,136.46231565337504
3235,410.18353875501674
3236,967.1729083717333
3237,420.735130191004
3238,133.6004376223485
3239,2010.9540322960902
3240,1155.6008816572582
3241,109.10529671512903
3242,241.82934452409634
3243,547.3487511102467
3244,179.09935852276277
3245,635.411890181842
3246,709.2584588747239
3247,233.19922512645957
3248,470.0558038923406
3249,362.059505588682
3250,363.155983497427
3251,1083.7700196838246
3252,252.4673481382564
3253,297.6091601598825
3254,186.62472989351275
3255,542.767117975575
3256,442.67004496229185
3257,212.0261821880166
3258,595.5609611269305
3259,191.77654149137018
3260,861.2832500177896
3261,1250.736418865543
3262,744.1530364556738
3263,686.0738621900714
3264,440.66393901830236
3265,254.94388462438621
3266,757.4696609639944
3267,459.68858426638093
3268,205.11182048492617
3269,739.9263244584439
3270,265.8292464913503
3271,906.0935003671023
3272,1138.9291395035066
3273,123.66092742559714
3274,237.04022437013757
3275,352.3985052136567
3276,738.4021625137027
3277,790.7941576449723
3278,853.848232612687
3279,1183.4445405695596
3280,768.6254162779006
3281,114.8272262631438
3282,193.63368926268475
3283,115.858014796821
3284,534.8490833052336
3285,843.4046629742004
3286,316.8689996023593
3287,325.4276459639568
3288,211.9293425464258
3289,108.53425160860584
3290,771.93429177612
3291,426.1982270055929
3292,147.51922799318726
3293,576.7209792375622
3294,129.1432999714919
3295,115.00546753494775
3296,357.0292127831429
3297,189.36693269863784
3298,600.2123675330388
3299,106.5348760964495
3300,185.90298502367764
3301,1102.2979179626375
3302,414.7844466675869
3303,1681.375874991757
3304,108.09257360295506
3305,457.08160419590376
3306,272.7044244287355
3307,1203.813285228762
3308,260.18343470551923
3309,501.6433666813632
3310,602.1873116803806
3311,1516.803745632732
3312,255.6034936696514
3313,504.3845121045352
3314,427.3412937280085
3315,235.71263827213258
3316,354.7330904929006
3317,1032.715133947276
3318,214.97580059885104
3319,158.10803115790733
3320,991.1079896483744
3321,484.25785374575844
3322,868.4331995408842
3323,745.1854257425182
3324,107.2028199546205
3325,1946.4933335161093
3326,238.82837512753304
3327,279.83729003144146
3328,171.74602759535568
3329,200.65747348996774
3330,436.5832188166004
3331,143.86755497321357
3332,144.28084758639955
3333,1444.2942415260102
3334,387.99483753093665
3335,343.9704070527753
3336,397.3391696201951
3337,1084.5499108338072
3338,185.10537405817792
3339,221.02222131634255
3340,646.0346698280204
3341,377.6872336001077
3342,367.8226022875478
3343,617.044649302082
3344,2154.686589960003
3345,272.8846880147589
3346,342.62989493747114
3347,424.3143140898334
3348,1143.569473416404
3349,625.8493092943146
3350,1142.1609134195967
3351,102.53588034405965
3352,271.3604785207913
3353,541.52109148645
3354,139.40774938489585
3355,394.77765035511214
3356,1792.7336550724199
3357,117.71750742450519
3358,747.4427387047145
3359,261.6153682261696
3360,901.8703496358993
3361,175.7819709958942
3362,843.6398379782285
3363,1055.324433914293
3364,302.3683739638049
3365,2368.8937117515356
3366,884.3818415258212
3367,177.47385275297387
3368,276.6787514807745
3369,529.207064719547
3370,199.07759702927697
3371,165.36099652639186
3372,1711.5089430084993
3373,390.4336691676666
3374,584.7771760527654
3375,325.53476405097217
3376,136.5235513438693
3377,391.6333072981302
3378,301.187503299672
3379,286.10098371415035
3380,565.110025636018
3381,250.25903374415924
3382,278.3373322945959
3383,741.0951767146706
3384,126.40352994931948
3385,223.19868562665272
3386,447.13115727996916
3387,399.35969737323506
3388,509.7590125625904
3389,657.7569698502249
3390,416.70702536409664
3391,428.60317443678093
3392,239.47432800980658
3393,397.0805724402596
3394,140.16484769242908
3395,155.86528078328416
3396,683.1114728370638
3397,403.5741488970875
3398,303.4664713151616
3399,791.6112897146228
3400,481.5214095067809
3401,570.969657552773
3402,558.6239486105615
3403,1779.4960978279812
3404,167.28208631407114
3405,1103.2589891658845
3406,564.2437941823698
3407,383.64734933421505
3408,149.92358043909297
3409,1645.2614966214728
3410,981.8880076321152
3411,439.670058872334
3412,308.43190638601936
3413,386.5608644955866
3414,142.4495600665153
3415,136.01234186876468
3416,122.75661504934513
3417,1219.7822900021679
3418,222.68266524123476
3419,233.67468796030593
3420,696.670912934582
3421,320.6179154799495
3422,114.94017130955726
3423,380.66551860378337
3424,436.11029083974137
3425,433.2962970262523
3426,274.80460733674204
3427,156.82607315618532
3428,277.0426992361944
3429,504.0830938045029
3430,462.91441888802296
3431,331.0593365758523
3432,1303.4791133330773
3433,922.9054709270371
3434,110.20996698369484
3435,183.62086433639803
3436,432.6855537256044
3437,522.6394938797722
3438,665.5732862581046
3439,540.0935172782856
3440,264.4720366764377
3441,561.3922834984246
3442,505.25614358331393
3443,637.0739775901902
3444,248.07041236327385
3445,915.4222616430359
3446,272.76776974965924
3447,452.8666379859919
3448,1071.71692626002
3449,146.06825575327161
3450,270.74654321067226
3451,168.604469774876
3452,457.2098101153658
3453,642.8991999423465
3454,366.8319044932239
3455,331.2229719317566
3456,982.3196722191063
3457,256.4358690761733
3458,527.9970213910885
3459,391.3163465771806
3460,907.7215932337091
3461,408.7598095208049
3462,689.5938846307517
3463,387.7156047610011
3464,512.6432470549144
3465,532.2497925376492
3466,282.80663169417176
3467,505.5644272202461
3468,267.05908376145055
3469,281.16783784089773
3470,134.93648275956662
3471,1394.6976903284142
3472,229.76960607834775
3473,250.99613248735218
3474,192.51722875116565
3475,507.41063057011024
3476,1126.861788279415
3477,224.44036461145805
3478,906.8728489967513
3479,569.6869429853832
3480,675.7925568391662
3481,1107.787153712707
3482,524.8157207799846
3483,197.45718502804795
3484,466.3060708651354
3485,304.49095544844147
3486,174.9518123944295
3487,116.29864091308072
3488,921.2384488034644
3489,256.04476672789303
3490,1041.1400790744356
3491,479.2584653674615
3492,818.6462436100579
3493,720.0818250390363
3494,575.6356285290656
3495,1275.280708116725
3496,931.4539047851727
3497,109.06934466844903
3498,213.66563313534323
3499,103.73968267809926
3500,1018.0761357792085
3501,194.9560659483026
3502,636.1837000076341
3503,653.62890008407
3504,546.4388097723554
3505,142.28046684573945
3506,203.997272330156
3507,139.04950720235925
3508,233.62329860877665
3509,379.4110487262122
3510,341.5265332238081
3511,459.48815157108726
3512,160.94356927554085
3513,596.0802891121599
3514,351.3447469345496
3515,318.48075128642756
3516,1319.1699295361611
3517,588.757449595047
3518,244.23172172336086
3519,441.7404338905105
3520,422.7943091133096
3521,1129.755965951557
3522,425.67004580103224
3523,128.64639989810462
3524,229.1275600054248
3525,115.43732266772385
3526,160.50149450290778
3527,362.192462579944
3528,200.57381408996162
3529,437.70328866724276
3530,153.90611905182618
3531,241.6724055702902
3532,183.33660756566746
3533,529.2433769182929
3534,653.9640172446058
3535,119.19933006868933
3536,312.74721914714104
3537,155.0781470146844
3538,144.42327788450353
3539,291.9043261947712
3540,663.1130860683433
3541,164.5463905097915
3542,302.605108218965
3543,856.2382649542424
3544,530.489934142624
3545,445.678608892062
3546,385.05913440147015
3547,187.81989511192063
3548,624.595493519635
3549,422.85507031802473
3550,251.37222419608702
3551,372.85450040102484
3552,681.224207184164
3553,582.8613415004513
3554,108.7466379873046
3555,796.0965584046114
3556,200.6427666300546
3557,425.9904060212318
3558,165.4360538306443
3559,274.412931874324
3560,210.96810713711488
3561,502.28561946427095
3562,367.99570089901204
3563,801.026165806883
3564,181.7879881497148
3565,250.99958938299594
3566,1199.319241370019
3567,530.9642986975985
3568,119.14838389642532
3569,1248.7335274126008
3570,204.28067991840243
3571,161.07025227739962
3572,397.6308080096373
3573,115.58888512017317
3574,415.19295368342813
3575,1685.3764076382815
3576,689.9772395209296
3577,444.3383000917483
3578,200.76214185105545
3579,333.54027767636467
3580,1467.7861874223352
3581,884.2308595344491
3582,412.42568270338785
3583,473.2784244628726
3584,552.3745744507689
3585,228.2711465289501
3586,139.71317413303905
3587,144.82076322431038
3588,133.2409279396719
3589,386.68013162385813
3590,649.340486709555
3591,326.5052774813636
3592,253.76643573053778
3593,673.5259853568544
3594,399.1728061197185
3595,494.4800194308348
3596,380.7857895458946
3597,848.5496208416688
3598,206.78942539180954
3599,872.3119586222624
3600,134.97279825951378
3601,1050.893945347689
3602,207.65344908806495
3603,460.9315920572248
3604,1070.1741117067
3605,544.0221857014787
3606,469.37190362885013
3607,182.17175368582093
3608,731.1184565136059
3609,212.53712272935644
3610,163.96635813441858
3611,453.8075759644405
3612,173.45599171460353
3613,193.26494294377744
3614,1082.074104609569
3615,221.67139725720114
3616,1066.736206345934
3617,1021.1823822641848
3618,438.8088138093744
3619,322.0477533502757
3620,1334.0400851063414
3621,359.23953878305656
3622,340.4109490007372
3623,319.84886895862184
3624,102.71593168575481
3625,135.1110888966018
3626,257.7523925489817
3627,377.2470414378199
3628,395.90213568533676
3629,1069.9930519572335
3630,247.11935135393864
3631,182.85155645333913
3632,555.117387913218
3633,868.2403752636377
3634,615.155319564197
3635,1611.5577956968389
3636,169.31914394829658
3637,789.5925630798745
3638,193.03201267383577
3639,223.17955163935662
3640,327.9376873119046
3641,102.015405936125
3642,854.0772910176009
3643,165.84726389183373
3644,495.11478532867403
3645,416.4959387285181
3646,343.60537413779866
3647,513.9377680734544
3648,883.8762411756337
3649,244.37964790918159
3650,454.57583695233865
3651,184.1716461356412
3652,430.3367240898395
3653,382.6847845264161
3654,415.7046297904925
3655,1320.7030534534094
3656,219.5300062573379
3657,202.28199222590754
3658,346.5828867426703
3659,230.25230782745274
3660,233.19946643352793
3661,299.92401776178633
3662,428.1584807850802
3663,163.48977520663522
3664,650.5065394004408
3665,838.3934058479537
3666,427.05107101296716
3667,432.9975343060559
3668,117.19859444616225
3669,257.8466051154644
3670,609.5405191877041
3671,559.723746751013
3672,488.59967527857447
3673,134.60763668380656
3674,235.60177523030848
3675,1101.5213016466855
3676,224.11109968989786
3677,159.6737647791239
3678,649.6957356065328
3679,619.4236440556247
3680,132.73733452936136
3681,141.21707385656305
3682,206.77464705457044
3683,162.9273914133051
3684,381.0371822582694
3685,227.56798760331844
3686,428.3354994883738
3687,148.79608996413415
3688,298.6711291735435
3689,160.02861689524204
3690,319.533762642477
3691,534.3455409315206
3692,138.86288556116807
3693,133.68582875515716
3694,1053.9225097894669
3695,109.01480112077603
3696,185.4027292926954
3697,980.3659567697805
3698,353.36907517891666
3699,483.2297127465944
3700,309.721002123278
3701,313.2779024530009
3702,124.89124206517118
3703,636.1307158803795
3704,114.45646155612867
3705,365.32616494880705
3706,254.34748461084894
3707,883.8096968905066
3708,673.7440317171287
3709,522.3951755319947
3710,260.4968422501809
3711,148.76244167676433
3712,439.070356456188
3713,101.6529028583024
3714,146.09882285318557
3715,585.9486937774109
3716,415.14913193669673
3717,749.7363601079462
3718,116.20174682731124
3719,261.70287126834705
3720,1020.7298371607976
3721,1129.8032334525053
3722,404.7433420659367
3723,1665.9108795039322
3724,502.8876055562959
3725,340.70557878142984
3726,281.343219243906
3727,518.3467690238742
3728,1782.8547301550489
3729,454.02265832175436
3730,132.1686794876405
3731,891.5623929822981
3732,261.756939099482
3733,788.6894481439234
3734,274.4813010978645
3735,205.78622164065317
3736,328.887508184573
3737,347.6579747158164
3738,512.1279026927882
3739,565.6440680514022
3740,274.5686899498085
3741,107.89276479080628
3742,815.7289473328144
3743,545.7075805335787
3744,876.6668095210794
3745,155.6424740337154
3746,842.1428389466071
3747,104.76153826591542
3748,482.46037903151813
3749,1927.1184465636682
3750,126.07698193594108
3751,255.72016417690608
3752,371.13227886949204
3753,590.2924571783713
3754,579.1660913187127
3755,285.6116018292456
3756,377.33866282270816
3757,290.4341997821397
3758,237.57894083044226
3759,1103.577348547542
3760,369.396163398733
3761,1207.3005872029928
3762,175.38226957261975
3763,107.74355596037717
3764,363.71588880842216
3765,135.15328087714457
