,sim_time
3158,3.1716488965603573
3159,3.105921757959489
3160,10.365080507078892
3161,6.066278238600317
3162,3.8851826595014387
3163,5.159428136140975
3164,9.042972587202376
3165,7.773530691477786
3166,3.405366134920292
3167,3.5756420507257434
3168,3.856358660183542
3169,5.227000478962744
3170,4.104510449645628
3171,7.081133742103158
3172,3.621631036245991
3173,5.693385751049144
3174,4.989859800732937
3175,4.482619344983462
3176,6.13127869561335
3177,4.655107444172289
3178,5.327948222818293
3179,4.434573839597846
3180,3.891447460835787
3181,4.003741144999713
3182,3.432022752872649
3183,7.0380567073723945
3184,3.476907310047828
3185,4.187480039492193
3186,4.408068128548159
3187,10.462351354531872
3188,7.033072407185679
3189,6.031586030040442
3190,3.053560584110288
3191,11.482244898320666
3192,10.56149194748346
3193,8.588243643520144
3194,10.779298554942354
3195,6.4677296458247975
3196,3.2251718615413862
3197,3.0260750176219045
3198,9.782671309976777
3199,4.339594659266069
3200,3.9543215083303824
3201,4.964235168295343
3202,3.0812111443932118
3203,4.522393788675034
3204,3.120945307567489
3205,5.001634653706402
3206,7.183417339752287
3207,6.123525283961663
3208,8.041147156931789
3209,4.493641069069208
3210,7.398095655522756
3211,7.582388505943381
3212,4.390233080359256
3213,8.863958812167919
3214,7.732532876538717
3215,4.0557824345769085
3216,9.07701824162977
3217,4.9220890803555015
3218,3.224851982996422
3219,11.204293947800721
3220,4.480857383947809
3221,4.247329446853885
3222,4.3615064573521485
3223,3.517408345680306
3224,5.138824516105917
3225,4.815904307086727
3226,6.4476247736523815
3227,10.390185475432226
3228,3.0432130768327132
3229,5.096369572806957
3230,4.5643398798953205
3231,6.0908110815853185
3232,9.014829427763003
3233,7.282249552181199
3234,5.620016950237062
3235,3.7626598824923505
3236,13.059895984943632
3237,4.436878724435424
3238,6.930458192740371
3239,3.083826230689489
3240,3.758087546470193
3241,6.75801158488726
3242,9.456617240830965
3243,14.567458263489398
3244,6.417956041842777
3245,8.165519488706593
3246,7.471635503281413
3247,8.362156067202886
3248,4.754983654339739
3249,3.102402712843385
3250,3.490466831215261
3251,5.668613911152116
3252,3.4008906092201046
3253,4.317368780564929
3254,9.156542946215147
3255,3.5873756461198782
3256,13.491770441439508
3257,7.5528073830599824
3258,10.09333615295302
3259,17.59756253420024
3260,10.580556118027001
3261,3.7505228462368074
3262,3.7141696076011645
3263,5.374403201803874
3264,5.36996096418123
3265,3.591780975753901
3266,9.81345069148373
3267,8.482908999900596
3268,3.188740292404688
3269,8.63479501175042
3270,6.465579853087658
3271,4.238951837267832
3272,6.65680059474782
3273,3.568488391924387
3274,4.623001626029652
3275,10.115832347546984
3276,13.352988181643541
3277,7.2156923538645215
3278,5.354732370119518
3279,6.566447891626353
3280,3.664576821330387
3281,3.5752434233363575
3282,4.553543076882998
3283,4.851878912217563
3284,9.27636290079167
3285,4.065650776432925
3286,3.2382339009018586
3287,3.772256946658051
3288,4.658611170736295
3289,9.241763929406506
3290,3.4514484878907083
3291,3.664988729738603
3292,3.1278381715128414
3293,3.6012457472052395
3294,3.839139497119123
3295,3.434498770686462
3296,6.915217299494715
3297,4.373486298323434
3298,4.918930882725481
3299,6.514721489308872
3300,3.795190994157833
3301,4.780902247154714
3302,8.97236226730827
3303,3.5448920854138803
3304,4.303421712065347
3305,16.200062046433896
3306,5.448216094507724
3307,4.528248229931683
3308,4.597337476472863
3309,3.6135055929160282
3310,5.2705319308160785
3311,4.102974247128335
3312,4.044119786937389
3313,3.450447360160028
3314,4.566744938185837
3315,10.725507550550706
3316,7.394642537377364
3317,4.6947095570902695
3318,7.018914870163148
3319,4.4605468839386955
3320,3.615296239165197
3321,3.9849291166675913
3322,4.978348140129201
3323,3.0720928616135112
3324,9.803093288597644
3325,10.243586488031383
3326,7.63528162420084
3327,13.029123192293342
3328,3.1287892351634685
3329,6.003280473532049
3330,10.324076037994537
3331,4.6692115033160055
3332,3.5119437676646728
3333,3.1959284410885136
3334,4.534214527969705
3335,3.7450381660498326
3336,4.772923813270992
3337,3.786933252328868
3338,3.4011820305871328
3339,5.924848108628031
3340,6.5584488986174305
3341,10.889979560052314
3342,23.115097215112186
3343,3.566262821847457
3344,3.693592844046718
3345,4.803888413672595
3346,3.3606794452801774
3347,3.206344330734885
3348,3.1448967090700815
3349,8.201399272787697
3350,3.2311953556996516
3351,4.952207882349247
3352,3.6068712855849094
3353,3.117596554342795
3354,5.233318383001807
3355,5.704385639576053
3356,5.646676968726799
3357,4.73959810699959
3358,8.26994685957025
3359,5.180173835448123
3360,10.677740288676896
3361,8.663602257202532
3362,6.25638743566055
3363,3.4293477829617856
3364,17.46299419263675
3365,4.246812471587306
3366,5.349403883226609
3367,3.179217455488659
3368,16.012043220564195
3369,4.161532517463645
3370,5.2936864288105685
3371,7.4755858170022575
3372,6.473726077644551
3373,3.8185347210888194
3374,3.219938061829033
3375,7.243902789011329
3376,3.1066625476765646
3377,3.0003933293586718
3378,12.122877922076626
3379,14.213000514354327
3380,5.4147457130772985
3381,4.303855067368955
3382,3.221498300186591
3383,4.7456825797458295
3384,5.8198909462799975
3385,4.035841247036957
3386,5.5453544680249625
3387,3.655076790903027
3388,11.48704468176771
3389,11.609384366888687
3390,6.041075764901661
3391,4.1801503949567325
3392,9.25730460227852
3393,12.95867310993777
3394,4.348191981486477
3395,7.38631147732073
3396,6.74140285071403
3397,3.4057724163256373
3398,5.424718485700135
3399,12.917515081464106
3400,4.404670054342123
3401,7.639454703607973
3402,7.6380905042950165
3403,4.544380401655175
3404,10.94506316590138
3405,4.567409445857133
3406,3.155031401545815
3407,4.127257082186325
3408,3.6201647883517296
3409,5.400094079110167
3410,3.3887404468685056
3411,5.209497693297443
3412,4.400822863041283
3413,8.244036831436741
3414,6.594579796054674
3415,3.449707250619446
3416,17.085608215382962
3417,4.6136959282779015
3418,4.480423386228133
3419,5.059409451726081
3420,9.880793019023553
3421,6.502363709155554
3422,8.264721262788346
3423,4.153736632519095
3424,5.810203374654563
3425,5.453886859402668
3426,11.023911968860345
3427,5.331684530815885
3428,3.1965039295558264
3429,4.42829550710386
3430,3.7362508499994966
3431,3.068543604207711
3432,3.2019656336170064
3433,8.002792434312408
3434,5.099560833077267
3435,3.8967520033290777
3436,10.179635293543514
3437,5.102149108253366
3438,4.501080559907358
3439,6.29897721320544
3440,4.183867044259715
3441,3.538209902077675
3442,3.9532044190725464
3443,4.5913870945691295
3444,4.116038748935335
3445,3.838701457447149
3446,3.7363117353775435
3447,3.4487499959414056
3448,6.429618725095249
3449,4.270464388221956
3450,4.146653479793699
3451,5.499350765029487
3452,3.3994368628868776
3453,6.940782367129369
3454,4.690543363449575
3455,6.417469684460748
3456,15.516229077660794
3457,7.273513259027516
3458,4.336070208627488
3459,3.3760603045812743
3460,3.759174087814706
3461,7.709378335962595
3462,4.090423175699283
3463,5.589903423457897
3464,6.902748554598022
3465,3.4195695311044325
3466,6.087416883151478
3467,8.155821891569541
3468,6.160593639370006
3469,7.492803064230545
3470,7.092739915513443
3471,4.265237570940613
3472,6.8047473855187
3473,10.490416798460267
3474,4.373533844044318
3475,4.201165331121725
3476,4.148537592145953
3477,3.8680978417623146
3478,3.0612764119571567
3479,5.9926510271633155
3480,4.8557939726368495
3481,10.8113591914979
3482,6.116961403582622
3483,8.294321603124683
3484,3.066254068054244
3485,7.9582679267067835
3486,3.6588187996703803
3487,7.984258343888032
3488,6.444871158472944
3489,9.160735532962816
3490,3.646131969961378
3491,6.720119954816165
3492,9.014769061718864
3493,4.999648233083955
3494,4.2655424855315776
3495,10.603094629450643
3496,9.148141463597856
3497,5.841482156651201
3498,3.052617612428656
3499,3.181430776912183
3500,9.501519152240164
3501,5.0324180802871155
3502,10.91175623476073
3503,3.7289244476132284
3504,5.531892400214024
3505,4.657952757871246
3506,3.953266067921274
3507,4.030308766796493
3508,3.97677411116046
3509,5.011025776412705
3510,8.294913872591142
3511,4.839905913353999
3512,4.1225363808135915
3513,3.0001054726117276
3514,7.889418344088215
3515,11.241801697957479
3516,4.582883753294539
3517,5.906760804003982
3518,4.175461067359147
3519,7.091636081461155
3520,3.569959157056963
3521,4.8638265518897175
3522,6.00329857569843
3523,5.309926922551736
3524,3.4308054388494007
3525,6.533657748237518
3526,5.067295247257192
3527,14.312941911573642
3528,4.053383531398241
3529,4.204138544023642
3530,4.381060832229352
3531,4.397177748555661
3532,14.059270237768628
3533,4.292457510884093
3534,6.072485109735438
3535,7.541785675806058
3536,3.952572786369032
3537,8.169198350488148
3538,3.101763863609661
3539,5.917188926566714
3540,6.075975217642624
3541,4.957721050075617
3542,3.3597725073388327
3543,5.548197448770797
3544,4.569070665952637
3545,5.802763481973628
3546,6.913099059265445
3547,9.996833026336876
3548,6.053650455895484
3549,5.967541707638029
3550,5.933094763078037
3551,3.9660686221532844
3552,3.0468593924466294
3553,10.693493417144989
3554,6.54453939395375
3555,4.046826651283778
3556,4.043624855646848
3557,4.437543857109307
3558,3.7155373751140934
3559,3.051558800870004
3560,7.956866218254337
3561,3.494849891492385
3562,3.626316566160787
3563,3.4822233739377086
3564,3.219860107775008
3565,3.0568606417244593
3566,6.892271252092185
3567,5.685806433114355
3568,15.3528788226453
3569,4.086144196226921
3570,3.2002364719129957
3571,5.499057651881518
3572,5.818022365161138
3573,5.1198535972038695
3574,3.4118812993025145
3575,8.654532072358133
3576,6.425405144402244
3577,9.03951106277723
3578,8.352483857616043
3579,8.397888657682978
3580,5.729223944830248
3581,5.051561689431551
3582,3.921969413025269
3583,7.487342296425471
3584,3.4096808448213016
3585,9.612000545090684
3586,3.034174632399581
3587,3.8126525220967764
3588,6.7462347045166045
3589,5.054908656050426
3590,5.80426433741348
3591,8.05959041760237
3592,4.645623018002722
3593,8.280309049745277
3594,3.664159757351833
3595,4.779537546380801
3596,12.05805165769935
3597,10.50990745689192
3598,7.332049613741499
3599,3.504235844808056
3600,8.640845953256456
3601,3.065717555268619
3602,4.144167454918869
3603,9.925386422643978
3604,4.656078212839409
3605,10.199004861867662
3606,7.9948442710868655
3607,5.855169770605432
3608,3.2421239163713906
3609,6.483794348226494
3610,10.060722386536844
3611,4.46951907051096
3612,4.298362225249449
3613,6.531124933903698
3614,3.3526050688797024
3615,8.029912504791177
3616,3.7861616029006235
3617,3.883236551396526
3618,13.543064755070583
3619,6.4367860611610945
3620,9.387762785673122
3621,5.788504141987108
3622,7.325822393148182
3623,3.3939814149709613
3624,5.489051118465937
3625,3.2267970648176054
3626,3.198665365801163
3627,7.276392888956645
3628,3.7751085791361887
3629,4.633848216202641
3630,6.593856274745717
3631,3.0336835634511745
3632,11.329171216320425
3633,10.085135563357138
3634,4.485062384919118
3635,5.668411005083587
3636,3.95093348609109
3637,3.642215075199307
3638,3.0068147618777106
3639,3.486951329529258
3640,3.8805945951200442
3641,13.380821481039735
3642,7.609285860760296
3643,3.8329091897312746
3644,4.882806761875898
3645,9.196792957278195
3646,5.183931616197683
3647,4.468970101445654
3648,5.638666339759
3649,3.6154234058024297
3650,3.980750045367916
3651,6.18872416185151
3652,5.8957193811891315
3653,14.662347577953637
3654,5.346188503806809
3655,3.898858818156241
3656,5.899896433340187
3657,3.441215917207327
3658,3.3300324846746205
3659,4.2580994755407335
3660,6.174669610912344
3661,5.409867428763446
3662,3.589542237708632
3663,3.703889356283642
3664,11.807992458695058
3665,9.265773079942687
3666,8.97829285018532
3667,5.005628481522066
3668,3.678434555095397
3669,9.405430320878828
3670,4.466861921365359
3671,7.912481061757192
3672,4.091908335507304
3673,4.635787134241658
3674,5.766750970845924
3675,4.514509558460412
3676,3.3084692879114215
3677,4.89682394108689
3678,13.972470274410332
3679,4.68585736362398
3680,3.1666674422289955
3681,3.0570288852444176
3682,4.272388011792829
3683,3.3404076953662765
3684,10.234093814777346
3685,4.870225984267121
3686,3.9204246509858716
3687,5.478812520096598
3688,15.369906992224795
3689,7.930893470224888
3690,3.429724655482758
3691,3.446806466431129
3692,4.240740764886569
3693,4.012428227118458
3694,3.197982685973025
3695,5.71685891476991
3696,4.77506126844472
3697,5.009597178568779
3698,10.949658549004749
3699,9.279934463157415
3700,6.611437678353786
3701,11.501937369565685
3702,8.725597388970371
3703,4.811978239528138
3704,3.6401052175692907
3705,7.741942102903739
3706,4.112507040422771
3707,10.126286405459485
3708,5.417188418573324
3709,4.3532313620259275
3710,6.534806281205617
3711,4.671657341980606
3712,6.4180528899361695
3713,5.276775738682675
3714,3.2654327569701582
3715,8.494328087619468
3716,3.584954685722345
3717,5.660378159080022
3718,3.5852394324604058
3719,18.901784001969013
3720,10.48132616071689
3721,3.8688475042579102
3722,4.196558414918201
3723,5.685669133875812
3724,4.788628470661616
3725,3.7999662702139
3726,3.849927680134356
3727,9.658413464714302
3728,3.049909844058711
3729,8.271284576807
3730,7.5803484503039975
3731,6.583221403700584
3732,17.82378176036836
3733,11.572036699470658
3734,12.360081810737801
3735,5.594608803931378
3736,3.3602765915613464
3737,3.474471421209496
3738,4.679444677497673
3739,4.0925619612585455
3740,11.566078367161372
3741,5.02086414000639
3742,3.3526571979119066
3743,3.1472040943401116
3744,8.864041745565636
3745,3.928344788733774
3746,5.454914380941679
3747,3.3275245040531454
3748,10.476691331669393
3749,4.176952024615202
3750,9.047430418933436
3751,9.697134969802931
3752,4.064855484291135
3753,4.738817098108208
3754,3.2581081684939472
3755,3.192777222326981
3756,4.881435443562063
3757,12.30948589985806
3758,3.7477794031076312
3759,5.451333430831916
3760,4.058322673274194
3761,5.777037004995018
3762,4.569873016233414
3763,7.882781700844164
3764,17.945648782093443
3765,5.540443881233896
3766,13.819693966983595
3767,3.770152784993262
